Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,7.8868021965026855,7.905624866485596,7.867979049682617,7.8868021965026855,2.6547436714172363,33868
1982-01-04,7.867979049682617,7.8868021965026855,7.849155902862549,7.849155902862549,2.6420719623565674,65080
1982-01-05,7.867979049682617,7.8868021965026855,7.849155902862549,7.849155902862549,2.6420719623565674,318096
1982-01-06,7.660926818847656,7.81151008605957,7.491520881652832,7.585635185241699,2.553370952606201,369231
1982-01-07,7.397406101226807,7.4538750648498535,7.322114944458008,7.4538750648498535,2.5090177059173584,151411
1982-01-08,7.604457855224609,7.75504207611084,7.4538750648498535,7.717395782470703,2.597720146179199,305479
1982-01-11,7.3032917976379395,7.679749965667725,6.908010005950928,6.908010005950928,2.3252758979797363,687327
1982-01-12,6.851541996002197,6.926833152770996,6.757427215576172,6.757427215576172,2.274589776992798,238406
1982-01-13,6.569198131561279,6.700957775115967,6.437438011169434,6.437438011169434,2.166879892349243,478141
1982-01-14,6.512729167938232,6.550374984741211,6.475082874298096,6.475082874298096,2.179551124572754,130160
1982-01-15,6.5880208015441895,6.663312911987305,6.512729167938232,6.663312911987305,2.2429094314575195,564471
1982-01-18,6.569198131561279,6.606843948364258,6.512729167938232,6.531551837921143,2.198558807373047,813503
1982-01-19,6.550374984741211,6.5880208015441895,6.493906021118164,6.550374984741211,2.204894542694092,345324
1982-01-20,6.644489765167236,6.757427215576172,6.531551837921143,6.719780921936035,2.261918544769287,763033
1982-01-21,6.870365142822266,6.945655822753906,6.776249885559082,6.926833152770996,2.3316128253936768,56447
1982-01-22,7.03977108001709,7.115063190460205,6.964478969573975,7.115063190460205,2.394972801208496,82346
1982-01-25,7.265645980834961,7.3032917976379395,7.228000164031982,7.265645980834961,2.445659637451172,70393
1982-01-26,7.322114944458008,7.378582954406738,7.265645980834961,7.322114944458008,2.464667797088623,292861
1982-01-27,7.322114944458008,7.322114944458008,7.3032917976379395,7.322114944458008,2.464667797088623,95628
1982-01-28,7.322114944458008,7.340938091278076,7.3032917976379395,7.340938091278076,2.4710044860839844,67072
1982-01-29,7.397406101226807,7.4538750648498535,7.322114944458008,7.397406101226807,2.4900100231170654,115551
1982-02-01,7.4538750648498535,7.529167175292969,7.378582954406738,7.4538750648498535,2.5090177059173584,320753
1982-02-02,7.491520881652832,7.566812992095947,7.416228771209717,7.566812992095947,2.547032117843628,79690
